mean,std,max,min,range,median,var,num_peaks,hr,hrv,label
0.0033436665400000025,0.4245839773912832,0.647221245,-0.662681945,1.30990319,0.005487852,0.18027155385740168,87,2.6166328600405677,4.0885281870881585,1
0.0028730246024999983,0.4250199243115468,0.641497174,-0.658914019,1.300411193,0.0063570729999999995,0.18064193606179293,86,2.5835866261398177,4.276822543976353,1
0.018515417852499994,0.4438331598126982,0.866488229,-0.898964082,1.765452311,0.036831668,0.19698787374932414,81,2.4157020634121795,5.360605726035072,0
0.017414388839500004,0.44312303865716246,0.817193105,-0.927978166,1.745171271,0.030060253500000002,0.19635802738875707,77,2.3158963941086843,6.23271849022506,0
0.0030717958549999996,0.4242625124065527,0.639415289,-0.649783909,1.289199198,0.0026138295,0.1799986794335203,90,2.6861167002012074,3.4017306244035437,1
0.0038332285279999993,0.4250371423579343,0.650569991,-0.651148769,1.30171876,0.012936871999999999,0.18065657238379895,87,2.5916624811652436,3.3946518876926786,1
0.003252384241499998,0.4244996117884501,0.647354993,-0.649749374,1.297104367,0.0058990115,0.18019992040854485,88,2.632375189107413,3.1736629224951245,1
0.015392034623000008,0.44063734352839923,0.833055865,-0.907803337,1.740859202,0.037783422,0.1941612685117645,82,2.4385348720521827,4.903208856958373,0
0.003351494450000013,0.42421781926106356,0.640511405,-0.645137978,1.285649383,0.0097527525,0.17996075817861237,86,2.562814070351759,4.911676645917201,1
0.002884163842500004,0.424826197572884,0.643058709,-0.658576789,1.301635498,0.006946081999999999,0.18047729814423508,88,2.631048387096774,3.7041110446717296,1
0.003134644781500002,0.4242104424479699,0.645836949,-0.639786987,1.285623936,0.004134046,0.17995449948190237,88,2.6283987915407856,4.051980916294726,1
0.003138343887499999,0.4242599365433525,0.641768092,-0.652701267,1.2944693589999998,0.00515063,0.17999649375576945,86,2.5731584258324927,4.22934222310496,1
0.0032161436555000005,0.4248949325074815,0.643107506,-0.659696862,1.3028043679999999,0.0128183645,0.18053570367053726,88,2.627075993960745,3.6824328640348525,1
0.0026849442665000025,0.42442682270706855,0.640299846,-0.63916552,1.2794653660000002,0.0089061545,0.18013812783321742,86,2.591463414634146,4.399213518888926,1
0.01641487861900001,0.44230665888190707,0.826852917,-0.914344764,1.741197681,0.0345178815,0.1956351804912757,78,2.3309788092835517,5.922448154296263,0
0.017193277829500017,0.44328422898679926,0.831333634,-0.934654651,1.7659882850000002,0.039268327000000006,0.1965009076684211,77,2.339661364802463,5.935406578031315,0
0.015284544645000014,0.44230229835498414,0.846942545,-0.92134809,1.768290635,0.026233338000000002,0.1956313231301014,78,2.3404255319148937,6.004130809439407,0
0.017025939892999994,0.44405896384734944,0.834161208,-0.925284076,1.7594452839999999,0.044089912,0.19718836337318157,81,2.4157020634121795,5.402415547697159,0
0.003614868761499994,0.4246154717135145,0.68149465,-0.656590119,1.338084769,0.010885905500000001,0.1802982988184904,88,2.6244343891402715,3.078185813639218,1
0.0036517588749999954,0.4244938094380934,0.640048858,-0.637100777,1.277149635,0.0110796235,0.18019499425126434,89,2.678843226788432,3.277123783023186,1
0.0034115900544999978,0.42486431829994553,0.654159742,-0.649735788,1.3038955300000001,0.0072346465,0.18050968896447742,89,2.6532663316582914,3.362330827720753,1
0.016305917533000012,0.4378656110897845,0.842088665,-0.917284709,1.759373374,0.0356492495,0.19172629337503042,80,2.378324134470647,5.343751508019288,0
0.0031457150584999986,0.4248151794405351,0.6622495,-0.639349299,1.3015987990000002,0.009167426,0.18046793668309402,87,2.6021180030257187,3.8680403402179344,1
0.0030754726810000026,0.425437404658578,0.646073168,-0.651153501,1.297226669,0.008972206,0.18099698528262662,87,2.5968797181680925,3.5732503273026386,1
0.017331711621,0.44488978386675004,0.84206829,-0.945447008,1.7875152980000002,0.0343776655,0.19792691978900356,80,2.398785425101215,5.347408388942115,0
0.013243335925500001,0.4398635904037091,0.820687563,-0.934051976,1.754739539,0.035087254,0.19347997816284196,80,2.3891129032258065,5.463312255798518,0
0.019514400701999998,0.4404008688198649,0.86220794,-0.96493446,1.8271424,0.0306323875,0.19395292525729185,82,2.4595141700404857,4.702715297466891,0
0.004267969634,0.42507414644350927,0.645359702,-0.656637599,1.301997301,0.0117185995,0.18068802997467795,90,2.6834170854271355,3.3894986239266727,1
0.0032730933704999856,0.42433239048294974,0.659798892,-0.642474698,1.30227359,0.007405353,0.1800579776129745,86,2.5705645161290325,3.9513302039468727,1
0.003102822155500004,0.424870178463471,0.641301929,-0.657397426,1.298699355,0.0133402605,0.18051466854758172,87,2.5916624811652436,3.5058669825138233,1
0.0033339593740000046,0.42366421661968917,0.639387477,-0.641595535,1.280983012,0.008267324999999999,0.17949136844397492,86,2.560240963855422,4.846944601738124,1
0.0034885057459999942,0.4247469843155024,0.652747715,-0.661878855,1.31462657,0.0095353925,0.18041000068511362,88,2.6337033299697272,3.2321136010404072,1
0.0200558191115,0.4425646764388128,0.879774546,-0.931585581,1.811360127,0.036543371000000005,0.19586349283139107,79,2.3636363636363638,5.181898397876704,0
0.003210336103500004,0.4250838690431289,0.648713121,-0.638532084,1.287245205,0.006973714000000001,0.18069629572067594,89,2.6599496221662466,2.899286567986301,1
0.015080758282500011,0.4409912483927013,0.861963349,-0.924294657,1.7862580060000002,0.0470247985,0.19447328115895318,80,2.4220746039856924,5.324767462893455,0
0.0035792160845000013,0.42485158852454596,0.643728469,-0.643735392,1.287463861,0.007283481499999999,0.18049887227183012,85,2.5544855549923975,4.0722465065338715,1
0.014557067633499997,0.441234982806113,0.822882737,-0.931581608,1.7544643450000001,0.0395763715,0.19468831005191084,80,2.3975720789074355,5.284260564164335,0
0.003400618207000015,0.4254033312179811,0.648288962,-0.645607281,1.2938962429999998,0.0061427255,0.1809679942113553,87,2.598187311178248,3.4189210421538583,1
0.0032842677115,0.42473672772313226,0.645597291,-0.641473078,1.2870703689999998,0.0042930369999999995,0.1804012878769542,87,2.592964824120603,4.234857540498619,1
0.004129427237999996,0.4243654290041321,0.642982414,-0.645924827,1.288907241,0.011900223,0.1800860173338611,86,2.5692695214105794,4.040110314023736,1
0.0033282532974999953,0.4248039716484473,0.645144644,-0.644715074,1.2898597180000002,0.008862615,0.18045841432829482,87,2.608695652173913,4.0202973394606545,1
0.01667479682749998,0.4449316215680071,0.837300553,-0.948254965,1.7855555179999998,0.033639549500000004,0.19796414787113628,80,2.4,5.12378420280968,0
0.018951520836000012,0.4405402386047539,0.813297779,-0.921280887,1.734578666,0.045218797,0.1940757018299335,77,2.3030303030303028,5.576960917452466,0
0.016855488572500014,0.4394377844169966,0.856171136,-0.957417722,1.8135888580000001,0.034198883,0.19310556637331877,79,2.3553095118268748,5.0477828567177205,0
0.002978701980999995,0.4251992770655772,0.646821501,-0.646113765,1.292935266,0.012802985,0.1807944252170895,86,2.5796661608497726,3.9560911818923445,1
0.016694031814499986,0.4412867500035945,0.846972661,-0.948848641,1.795821302,0.029674310000000002,0.19473399572873493,81,2.410848819688599,4.904064003456725,0
0.017994553818499993,0.4378853859580386,0.808152856,-0.959207069,1.767359925,0.0354541295,0.19174361123562045,78,2.343987823439878,5.53444876420675,0
0.003334926728000003,0.42510435623048143,0.644858217,-0.651003319,1.2958615359999999,0.0008261525,0.18071371368613204,86,2.5848960973137354,4.537670087940464,1
0.0031536028605000047,0.42425942166795,0.663488253,-0.638954681,1.302442934,0.008646596,0.1799960568740234,86,2.561526870919136,4.483634215516105,1
0.015740867718000005,0.44273537020636783,0.849571036,-0.93513769,1.7847087259999999,0.029244095,0.19601460803176957,77,2.314720812182741,6.200091590780899,0
0.0028850531925000062,0.4245139005371584,0.653127901,-0.647344787,1.300472688,0.0062902015,0.1802120517492724,88,2.632375189107413,3.7665738907335844,1
0.016473393089500007,0.44207302703493856,0.829522082,-0.929470944,1.758993026,0.0286064095,0.19542856123183353,82,2.4397590361445785,5.288650269541878,0
0.003014937105000003,0.42446203142223043,0.639663075,-0.640482166,1.280145241,0.0106212795,0.18016801611908656,87,2.5955734406438635,4.219055897509075,1
0.015817606457,0.44164422890519317,0.84793495,-0.986431032,1.834365982,0.031274569,0.19504962492526265,80,2.3951490651844365,5.051378391098422,0
0.0028972579235,0.42474513337849695,0.643239715,-0.635053063,1.278292778,0.0072026325,0.18040842832871717,89,2.661290322580645,3.5255853508482393,1
0.014895259189999987,0.4422918701004514,0.836264151,-0.91691518,1.7531793310000001,0.032885465,0.1956220983569546,82,2.4409844299347063,5.02552545629541,0
0.0026663831139999913,0.42422119501395733,0.640128092,-0.650723354,1.290851446,0.012292441000000001,0.17996362229907,87,2.5955734406438635,3.7273926439429568,1
0.014702786062000001,0.4414797772195559,0.809144967,-0.922919561,1.732064528,0.028797352499999998,0.1949043936938287,79,2.3576826196473553,6.06090336817836,0
0.004138426113999999,0.4243633426376124,0.64908201,-0.639646141,1.288728151,0.0131811055,0.18008424657456762,89,2.6626323751891072,3.774763278659651,1
0.003071902251000001,0.4246946998855289,0.651578356,-0.64713804,1.298716396,0.0052621890000000004,0.18036558811085945,90,2.680722891566265,3.3637379488091903,1
0.01992171683550001,0.44379545541391385,0.832522424,-0.925183309,1.7577057329999999,0.04340305,0.1969544062460432,80,2.392730943967693,5.577468578510484,0
0.0033560519800000074,0.4248555656611423,0.653583429,-0.648809697,1.3023931260000001,0.0110242685,0.18050225167324918,89,2.6586102719033233,4.23941316303827,1
0.004062273207999997,0.42412731661538805,0.639588318,-0.659472032,1.29906035,0.009187561,0.17988398069936962,88,2.6191670847967887,3.486038438957052,1
0.013822539586000005,0.44032504288741287,0.834592933,-0.938430341,1.773023274,0.026991033499999997,0.193886143393802,79,2.3612512613521695,5.440672793605061,0
0.017079333676499994,0.4385942381701505,0.803866949,-0.928420116,1.732287065,0.037619111999999996,0.19236490575605467,79,2.3624432104997477,5.725202367019594,0
0.015408526385999998,0.43770759696688205,0.830798799,-0.920034319,1.750833118,0.031779245,0.19158794044252245,80,2.4109867751780265,5.31534044963232,0
0.018335183815000006,0.44118465484010516,0.837434014,-0.942420481,1.779854495,0.0394561925,0.1946438996663827,81,2.4132730015082955,5.164164380613769,0
0.018179913917000003,0.4405877177946895,0.841156341,-0.939684622,1.7808409630000002,0.0360500385,0.19411753707153298,80,2.392730943967693,5.030972807503672,0
0.0031821354449999982,0.4248657395553305,0.634474087,-0.652625152,1.287099239,0.009362671,0.18051089664789793,86,2.5692695214105794,4.56252221874478,1
0.015717612890000017,0.4439391500456775,0.84728574,-0.929055018,1.776340758,0.0373044005,0.1970819689432786,81,2.43161094224924,5.352044002061269,0
0.014378870233999997,0.4423738175408031,0.834470042,-0.942384218,1.77685426,0.024415095,0.1956945944456238,79,2.343515272909364,5.9384443779921225,0
0.002871330918500008,0.4252416374879764,0.63953799,-0.650700011,1.290238001,0.0030007115000000003,0.1808304502534555,87,2.5968797181680925,3.5503981754014573,1
0.003356094247500004,0.42441196293299016,0.645671781,-0.640883186,1.286554967,0.0064939609999999995,0.1801255142806338,89,2.6586102719033233,3.0143424375107934,1
0.0030895391805000018,0.42463516218292496,0.645772977,-0.642760971,1.288533948,0.011185714999999999,0.180315020962119,86,2.5848960973137354,3.929059512213964,1
0.002974949220499998,0.42442418178695185,0.646962402,-0.646560675,1.2935230770000001,0.0100353835,0.18013588608552356,87,2.6166328600405677,4.105556919631649,1
0.015679937124500005,0.44342532714018307,0.843131707,-0.912025572,1.755157279,0.0418329905,0.19662602074937838,79,2.3865374808771036,5.215175978480691,0
0.00393996016950001,0.4245151171517541,0.644607942,-0.647395878,1.2920038200000001,0.014397281,0.1802130846903675,88,2.6152304609218437,3.2354229123235276,1
0.014622060211499992,0.4425342442680763,0.80148318,-0.939414323,1.740897503,0.050163032999999996,0.19583655734991742,81,2.4084295032614147,5.215826276823261,0
0.0031443328645000008,0.4241209566320253,0.649518011,-0.647671325,1.297189336,0.004595214,0.1798785858544643,87,2.5994962216624686,4.123712247982928,1
0.015908844845499998,0.4382167965032837,0.836231712,-0.90847041,1.744702122,0.0378460095,0.19203396073760035,78,2.319277108433735,6.024518409056099,0
0.003375310816999999,0.4245028715007461,0.638891475,-0.640932313,1.2798237879999999,0.01389073,0.18020268791237895,86,2.5653923541247488,4.826627412586431,1
0.014768380572999997,0.43844367765267866,0.789349033,-0.939955673,1.7293047060000002,0.0261612425,0.192232858473606,78,2.334512379989894,6.16665716989661,0
0.01572262998150001,0.44067303944955716,0.824767526,-0.957226304,1.78199383,0.0378283115,0.19419272769771095,81,2.440264361972547,5.19300912284968,0
0.002455575323499998,0.42467097920384167,0.64333571,-0.640303843,1.283639553,0.008726425999999999,0.1803454405779497,88,2.625754527162978,3.7463506707015957,1
0.01499526991750001,0.4440335736318333,0.833651401,-0.937064873,1.770716274,0.0306478625,0.19716581451225676,79,2.3696202531645567,5.23179037292645,0
0.003584782965999997,0.42525022629939024,0.64119827,-0.654426067,1.295624337,0.0083898955,0.18083775496768262,87,2.594268476621418,4.614931558936953,1
0.016218342905,0.4385770124948372,0.840824906,-0.949247509,1.790072415,0.033713816,0.1923497958888966,77,2.297229219143577,5.760498665510327,0
0.01943807406100002,0.43921263997240834,0.830946909,-0.908924314,1.739871223,0.035243659499999996,0.1929077431115324,80,2.3855057876195267,4.72292713246838,0
0.003571056217499999,0.4249658751397545,0.650149659,-0.653228618,1.303378277,0.0006164320000000001,0.1805959950332974,87,2.5903614457831328,3.543288661341026,1
0.002749911383500004,0.42324559071920015,0.634241814,-0.645739581,1.279981395,0.011162378,0.17913683006324468,87,2.612658227848101,4.050402433116999,1
0.003101047079499999,0.4241983483574297,0.647047253,-0.656676231,1.303723484,0.0077173255,0.1799442387491713,89,2.6761277242777495,2.741605331441495,1
0.014247714625000001,0.44160431998744454,0.847333709,-0.952367145,1.7997008540000001,0.026826071,0.19501437543157332,79,2.3541247484909458,5.947944246767629,0
0.002929425956999987,0.42435597266545116,0.657422617,-0.635639669,1.293062286,0.0105892785,0.18007799153684112,87,2.598187311178248,3.789912887802777,1
0.016712195897500004,0.44211860342945114,0.818115325,-0.911913085,1.73002841,0.0343810335,0.19546885949840828,81,2.4254674077817078,5.257717541861678,0
0.002792027465000002,0.4243825877298844,0.640788683,-0.653265564,1.294054247,0.008474635500000001,0.18010058076831303,86,2.562814070351759,4.331265587757867,1
0.017149931226,0.4424694085688041,0.833201065,-0.909180212,1.742381277,0.0437052625,0.19577917751922733,77,2.306525037936267,6.279652649320811,0
0.016679372991999997,0.4407277051208592,0.840263992,-0.909749992,1.750013984,0.0277671925,0.194240910061099,77,2.297229219143577,5.517834971262108,0
0.0024611019985000013,0.42477232872882786,0.642492467,-0.649570998,1.292063465,0.004428992,0.1804315312537114,88,2.6390293225480286,3.706036610580661,1
0.004105805720000001,0.4248545146858052,0.659422451,-0.640564569,1.29998702,0.01298822,0.18050135864891106,84,2.5126135216952576,4.577044846490126,1
0.013410606536500001,0.44366368115781163,0.816358831,-0.959031684,1.775390515,0.0274943665,0.19683746197850036,77,2.290306378704169,5.7239564363575095,0
0.0036084663020000025,0.4253737501935845,0.657390652,-0.6481466,1.3055372520000001,0.006996938,0.180942827353754,88,2.6165413533834587,3.631892902644873,1
0.020833997443,0.43887166536010586,0.870704479,-0.921619488,1.7923239670000002,0.0465689765,0.19260833865595275,81,2.4072216649949847,4.6951437677668615,0
0.0028900262119999935,0.42412118454190145,0.646245776,-0.636578479,1.282824255,0.011261482,0.1798787791772256,88,2.6231155778894473,4.028075601400889,1
0.0037157394595,0.4247387887854675,0.6465612,-0.641880467,1.2884416669999998,0.0066896825,0.18040303869894597,89,2.654600301659125,3.0359204562255786,1
0.015685819039500008,0.44264335085778195,0.833255261,-0.942738051,1.775993312,0.041072474,0.19593313605860546,82,2.434869739478958,4.999527488723453,0
